seq_id,position,position_bucket,token_id,logratio_bf16,logratio_fp32,truncated,completion_len
4,88,64-128,315,0.00014423283573705703,5.458744999486953e-05,False,271
4,89,64-128,5555,0.03357914462685585,-0.008743014186620712,False,271
4,90,64-128,304,-0.024477899074554443,0.05223184823989868,False,271
4,91,64-128,264,0.004165900871157646,0.0011789929121732712,False,271
4,92,64-128,2254,0.007293976843357086,0.0017016306519508362,False,271
4,93,64-128,25,-0.014684818685054779,0.0017469897866249084,False,271
4,94,64-128,13187,-0.027109980583190918,0.03589928150177002,False,271
4,95,64-128,220,0.0014524635626003146,6.200640928000212e-05,False,271
4,96,64-128,19,0.00025662468397058547,-3.9014354115352035e-05,False,271
4,97,64-128,14,0.0411839485168457,-0.30370092391967773,False,271
4,98,64-128,20,0.02716660499572754,0.06541275978088379,False,271
4,99,64-128,315,-0.03590895235538483,0.008612379431724548,False,271
4,100,64-128,220,-0.06238025426864624,-0.00041049718856811523,False,271
4,101,64-128,19,-0.06441846489906311,-0.0019146464765071869,False,271
4,102,64-128,5555,0.04913976788520813,0.03336790204048157,False,271
4,103,64-128,11,-0.0413205623626709,0.029262781143188477,False,271
4,104,64-128,892,0.001948237419128418,0.022539973258972168,False,271
4,105,64-128,374,0.03813961148262024,-0.007230490446090698,False,271
4,106,64-128,911,-0.04124951362609863,0.027710676193237305,False,271
4,107,64-128,220,0.0009601273923180997,8.656171848997474e-05,False,271
4,108,64-128,18,0.013605967164039612,0.0008038431406021118,False,271
4,109,64-128,13,0.026283958926796913,-0.006921073421835899,False,271
4,110,64-128,17,-0.0374041423201561,-0.00695713609457016,False,271
4,111,64-128,5555,-0.024608373641967773,0.19112610816955566,False,271
4,112,64-128,198,-0.0633324384689331,-0.09142005443572998,False,271
4,113,64-128,262,0.0025137036573141813,0.0004938214551657438,False,271
4,114,64-128,481,0.0007630059262737632,0.0005398461362347007,False,271
4,115,64-128,10657,-0.03606832027435303,-0.01601254940032959,False,271
4,116,64-128,6816,0.0068732975050807,0.0017902133986353874,False,271
4,117,64-128,817,0.023080628365278244,0.0018995217978954315,False,271
4,118,64-128,2254,0.0023297329898923635,0.00016298494301736355,False,271
4,119,64-128,284,0.02106189727783203,-0.07025814056396484,False,271
4,120,64-128,220,0.05766914039850235,-0.014594577252864838,False,271
4,121,64-128,16,0.01055963709950447,0.0011335201561450958,False,271
4,122,64-128,17,6.782778655178845e-05,4.112490569241345e-05,False,271
4,123,64-128,353,-0.05872613191604614,-0.020680248737335205,False,271
4,124,64-128,220,-0.03461909294128418,-0.009392499923706055,False,271
4,125,64-128,18,0.014000770635902882,0.0011013718321919441,False,271
4,126,64-128,13,0.0009236836922354996,3.676657797768712e-05,False,271
4,127,64-128,17,0.00037853704998269677,4.284369060769677e-05,False,271
4,128,128-256,284,-0.04427260160446167,0.012732326984405518,False,271
4,129,128-256,220,0.046510398387908936,-0.0026496052742004395,False,271
4,130,128-256,18,0.0002112165529979393,9.037597919814289e-06,False,271
4,131,128-256,23,2.145764938177308e-06,-1.668932327447692e-06,False,271
4,132,128-256,13,9.30981186684221e-05,3.39703110512346e-05,False,271
4,133,128-256,19,4.351044481154531e-05,5.363472155295312e-06,False,271
4,134,128-256,6816,0.01710367016494274,0.007917879149317741,False,271
4,135,128-256,271,0.03757388889789581,0.000865057110786438,False,271
4,136,128-256,18,0.0008578196284361184,0.00025128276320174336,False,271
4,137,128-256,13,2.992108420585282e-05,1.847699240897782e-05,False,271
4,138,128-256,20517,0.02121599204838276,0.0021901894360780716,False,271
4,139,128-256,279,0.0007956438348628581,0.00023488333681598306,False,271
4,140,128-256,1372,0.034998297691345215,-0.005324959754943848,False,271
4,141,128-256,315,0.00010501786891836673,1.1369411367923021e-07,False,271
4,142,128-256,6816,0.02215714007616043,0.007220692932605743,False,271
4,143,128-256,5326,0.004940089304000139,0.0005570021457970142,False,271
4,144,128-256,817,-0.04504327476024628,-0.05210427939891815,False,271
4,145,128-256,1042,0.0006494796834886074,0.0001688278280198574,False,271
4,146,128-256,624,0.031308114528656006,0.0037946105003356934,False,271
4,147,128-256,262,0.0010419422760605812,0.0002027088776230812,False,271
4,148,128-256,481,0.00018082413589581847,0.00010834488784894347,False,271
4,149,128-256,5624,0.008140504360198975,-0.13721472024917603,False,271
4,150,128-256,315,3.0517112463712692e-05,1.9073020666837692e-05,False,271
4,151,128-256,3951,-0.046282827854156494,0.010458886623382568,False,271
4,152,128-256,304,0.023941347375512123,0.004072496667504311,False,271
4,153,128-256,264,0.0005460678366944194,0.00014170992653816938,False,271
4,154,128-256,1042,9.023735765367746e-05,3.6831595934927464e-05,False,271
4,155,128-256,25,0.02714969962835312,0.003460429608821869,False,271
4,156,128-256,220,0.06629317998886108,0.025187909603118896,False,271
4,157,128-256,16,0.000359351426595822,3.700950765050948e-05,False,271
4,158,128-256,17,0.0003233625029679388,3.344551078043878e-05,False,271
4,159,128-256,198,0.03867032751441002,0.0030582211911678314,False,271
4,160,128-256,262,0.00039033422945067286,0.00013284216402098536,False,271
4,161,128-256,481,0.0007310817018151283,0.0004125544801354408,False,271
4,162,128-256,10657,0.004909247159957886,0.00024577975273132324,False,271
4,163,128-256,6816,0.002759698312729597,0.0013463529758155346,False,271
4,164,128-256,817,0.014200118370354176,9.444542229175568e-06,False,271
4,165,128-256,1042,0.00021300431399140507,0.00012908097414765507,False,271
4,166,128-256,284,-0.05253392457962036,-0.007392704486846924,False,271
4,167,128-256,220,0.00024184639914892614,6.827767356298864e-05,False,271
4,168,128-256,18,0.0015694693429395556,1.628766767680645e-06,False,271
4,169,128-256,23,0.00011514954530866817,4.6484994527418166e-05,False,271
4,170,128-256,13,2.1934269170742482e-05,6.675480108242482e-06,False,271
4,171,128-256,19,0.0008378094644285738,-0.00013875303557142615,False,271
4,172,128-256,353,0.0004573014739435166,2.2425985662266612e-05,False,271
4,173,128-256,220,2.455681169521995e-05,1.3112719898344949e-05,False,271
4,174,128-256,16,4.446407547220588e-05,6.317102815955877e-06,False,271
4,175,128-256,17,1.9907753085135482e-05,6.556312655447982e-06,False,271
4,176,128-256,284,-0.03405206650495529,0.0012701228260993958,False,271
4,177,128-256,220,0.004697834141552448,0.0012741433456540108,False,271
4,178,128-256,19,3.0278701160568744e-05,3.575820301193744e-06,False,271
4,179,128-256,21,0.0076613640412688255,0.003680727444589138,False,271
4,180,128-256,15,0.0010765953920781612,0.0005749627016484737,False,271
4,181,128-256,13,2.9682672902708873e-05,6.794489308958873e-06,False,271
4,182,128-256,23,0.000940476544201374,0.00012985337525606155,False,271
4,183,128-256,198,0.13042068481445312,-0.3645648956298828,False,271
4,184,128-256,820,-0.09163165092468262,0.05685544013977051,False,271
4,185,128-256,220,0.003969172947108746,0.0009898943826556206,False,271
4,186,128-256,19,0.000697846058756113,7.795775309205055e-05,False,271
4,187,128-256,21,0.0001958416833076626,2.6087654987350106e-05,False,271
4,188,128-256,15,-0.0358777716755867,-0.009455271065235138,False,271
4,189,128-256,13,0.005681437905877829,-0.0006433301605284214,False,271
4,190,128-256,23,0.00011264643399044871,-3.7018326111137867e-06,False,271
4,191,128-256,271,-0.059158384799957275,-0.005968153476715088,False,271
4,192,128-256,54815,-0.04049968719482422,-0.049605369567871094,False,271
4,193,128-256,11,1.9430925021879375e-05,-9.179304470308125e-06,False,271
4,194,128-256,279,0.0033830334432423115,-0.001150734256953001,False,271
4,195,128-256,1590,0.001504749059677124,0.016483157873153687,False,271
4,196,128-256,4226,0.0017138330731540918,0.00043781683780252934,False,271
4,197,128-256,374,0.01744205132126808,0.0008843578398227692,False,271
4,198,128-256,26274,0.008517839945852757,0.0009227776899933815,False,271
4,199,128-256,220,0.0005382042727433145,0.0002292137942276895,False,271
4,200,128-256,19,0.00022063204960431904,2.9897186323069036e-05,False,271
4,201,128-256,21,4.5298504119273275e-05,9.058880095835775e-06,False,271
4,202,128-256,15,3.194758028257638e-05,-2.384695108048618e-06,False,271
4,203,128-256,13,1.3232143828645349e-05,-1.1929660104215145e-07,False,271
4,204,128-256,23,0.00011777184408856556,-4.298468411434442e-06,False,271
4,205,128-256,13,0.019998349249362946,-0.031919680535793304,False,271
4,206,128-256,7036,0.26573729515075684,0.2268674373626709,False,271
4,207,128-256,25,0.04652881622314453,0.07944393157958984,False,271
4,208,128-256,21772,0.06009864807128906,0.08979988098144531,False,271
4,209,128-256,3118,0.008548736572265625,0.026950836181640625,False,271
4,210,128-256,389,0.011343980208039284,0.0028543714433908463,False,271
4,211,128-256,264,-0.03443002700805664,0.05271482467651367,False,271
4,212,128-256,44270,0.12147665023803711,0.007304668426513672,False,271
4,213,128-256,21937,0.024182796478271484,-0.06977510452270508,False,271
4,214,128-256,11,0.03491342067718506,-0.016611695289611816,False,271
4,215,128-256,537,-0.052567481994628906,0.0028657913208007812,False,271
4,216,128-256,3951,0.09212493896484375,-0.08204841613769531,False,271
4,217,128-256,13,0.03536054491996765,-0.01907709240913391,False,271
4,218,128-256,15277,0.03306317329406738,0.10345959663391113,False,271
4,219,128-256,11,-0.03854353725910187,-0.002782657742500305,False,271
4,220,128-256,279,-0.03579699993133545,0.04617321491241455,False,271
4,221,128-256,1372,-0.08630108833312988,-0.0651237964630127,False,271
4,222,128-256,315,0.004852414131164551,0.017862439155578613,False,271
4,223,128-256,6816,-0.03303489089012146,0.016292959451675415,False,271
4,224,128-256,817,0.11150264739990234,0.026482582092285156,False,271
4,225,128-256,2003,-0.057008981704711914,0.1744687557220459,False,271
4,226,128-256,11,-0.17885303497314453,-0.03383350372314453,False,271
4,227,128-256,2254,-0.058818310499191284,0.03488019108772278,False,271
4,228,128-256,11,-0.0550759956240654,-0.0010675117373466492,False,271
4,229,128-256,323,-0.023631781339645386,-0.004789084196090698,False,271
4,230,128-256,1042,0.04886640980839729,0.013994354754686356,False,271
4,231,128-256,646,0.08626365661621094,-0.053314208984375,False,271
4,232,128-256,13289,0.07507818937301636,0.1013900637626648,False,271
4,233,128-256,3118,0.04836690425872803,-0.09900057315826416,False,271
4,234,128-256,389,0.0015732781030237675,0.00021524587646126747,False,271
4,235,128-256,279,-0.031088590621948242,0.023560762405395508,False,271
4,236,128-256,21937,0.018870830535888672,-0.476351261138916,False,271
4,237,128-256,315,-0.15191781520843506,-0.02564561367034912,False,271
4,238,128-256,279,-0.017753124237060547,-0.009158611297607422,False,271
4,239,128-256,5042,-0.04513287544250488,0.36098361015319824,False,271
4,240,128-256,5555,0.05237388610839844,0.14939117431640625,False,271
4,241,128-256,323,-0.06280088424682617,-0.004390239715576172,False,271
4,242,128-256,3951,-0.058079443871974945,0.0010159388184547424,False,271
4,243,128-256,304,0.03226706385612488,-0.0008445084095001221,False,271
4,244,128-256,264,-0.020464934408664703,-0.011529006063938141,False,271
4,245,128-256,1042,0.006113991141319275,-0.03894330561161041,False,271
4,246,128-256,13,0.02278539538383484,-0.009504109621047974,False,271
4,247,128-256,4354,-0.008780837059020996,-0.02449929714202881,False,271
4,248,128-256,11,0.01152040809392929,0.0024566873908042908,False,271
4,249,128-256,13187,-0.023820877075195312,0.0044116973876953125,False,271
4,250,128-256,220,-0.008374691009521484,-0.03565549850463867,False,271
4,251,128-256,19,0.037023093551397324,-0.0022835470736026764,False,271
4,252,128-256,21,0.005637460853904486,0.0003064214251935482,False,271
4,253,128-256,15,-0.0350552573800087,-0.00788889080286026,False,271
4,254,128-256,6816,0.17079901695251465,0.0690610408782959,False,271
4,255,128-256,525,-0.11677932739257812,0.016729354858398438,False,271
4,256,256-512,5326,0.03257773071527481,0.0018274560570716858,False,271
4,257,256-512,817,0.042363762855529785,-0.00757443904876709,False,271
4,258,256-512,1042,0.011608905158936977,0.0017040437087416649,False,271
4,259,256-512,13,0.018926173448562622,-0.035438984632492065,False,271
4,260,256-512,5209,0.11287260055541992,0.07610559463500977,False,271
4,261,256-512,2506,-0.004108428955078125,0.017595291137695312,False,271
4,262,256-512,419,-0.07707631587982178,-0.05895650386810303,False,271
4,263,256-512,304,-0.032923102378845215,0.009696602821350098,False,271
4,264,256-512,3971,0.003222037572413683,-0.0014719474129378796,False,271
4,265,256-512,1393,0.026607751846313477,-0.0255277156829834,False,271
4,266,256-512,1667,0.04948318004608154,0.09021461009979248,False,271
4,267,last3,419,0.013997495174407959,0.043467938899993896,False,271
4,268,last3,14806,0.06474781036376953,-0.10573387145996094,False,271
4,269,last3,13,-0.026909202337265015,0.0007607042789459229,False,271
4,270,final,151645,-0.2840336561203003,-0.2354668378829956,False,271
5,0,0-64,10061,0.03213965892791748,-0.1699305772781372,True,512
5,1,0-64,594,0.0033776871860027313,0.0009019486606121063,True,512
5,2,0-64,1438,-0.11100959777832031,0.17703819274902344,True,512
5,3,0-64,432,0.005334377288818359,0.01048421859741211,True,512
5,4,0-64,1495,0.005028458312153816,0.0017420966178178787,True,512
5,5,0-64,3019,-0.02989204227924347,-0.032459333539009094,True,512
5,6,0-64,553,0.054988034069538116,0.002629406750202179,True,512
5,7,0-64,3019,0.00018654513405635953,0.00014076876686885953,True,512
5,8,0-64,382,-0.007786214351654053,0.02318340539932251,True,512
5,9,0-64,16,0.017306268215179443,2.950429916381836e-05,True,512
5,10,0-64,13,1.966933996300213e-05,4.41055090050213e-06,True,512
5,11,0-64,5624,-0.0928196907043457,-0.07715082168579102,True,512
5,12,0-64,315,3.480850500636734e-05,1.764236731105484e-05,True,512
5,13,0-64,13753,0.005940993782132864,0.0004535517655313015,True,512
5,14,0-64,19281,0.0032613680232316256,0.0014226839412003756,True,512
5,15,0-64,284,0.012006700038909912,-0.03993803262710571,True,512
5,16,0-64,220,0.0014787701657041907,0.0007310895016416907,True,512
5,17,0-64,16,3.480850500636734e-05,8.10562414699234e-06,True,512
5,18,0-64,15,1.1324817933200393e-05,5.602772034762893e-06,True,512
5,19,0-64,624,0.04001802206039429,0.07277864217758179,True,512
5,20,0-64,17,0.006457415409386158,0.001288500614464283,True,512
5,21,0-64,13,1.168244216387393e-05,4.0530476326239295e-06,True,512
5,22,0-64,5624,0.027381375432014465,-0.009460970759391785,True,512
5,23,0-64,315,3.2066785934148356e-05,5.363905074773356e-06,True,512
5,24,0-64,24932,0.0014666287461295724,0.0008810727158561349,True,512
5,25,0-64,19281,0.0007538337376900017,0.00019688793690875173,True,512
5,26,0-64,284,-0.05778760462999344,-0.006264396011829376,True,512
5,27,0-64,220,0.03434944897890091,0.0025081709027290344,True,512
5,28,0-64,23,-0.02264532446861267,-0.009269088506698608,True,512
5,29,0-64,15,0.001663492526859045,0.00033407052978873253,True,512
5,30,0-64,4,0.011037367396056652,0.0027270494028925896,True,512
5,31,0-64,803,0.022759880870580673,0.0035681389272212982,True,512
5,32,0-64,1091,0.03955555334687233,0.0023355521261692047,True,512
5,33,0-64,13753,-0.05285680294036865,0.11821138858795166,True,512
5,34,0-64,13,-0.010290384292602539,-0.001295328140258789,True,512
5,35,0-64,1096,-0.08477544784545898,-0.06375455856323242,True,512
5,36,0-64,3363,0.018246084451675415,0.022688299417495728,True,512
5,37,0-64,825,0.13988494873046875,-0.3817634582519531,True,512
5,38,0-64,5107,-0.11603832244873047,-0.24861812591552734,True,512
5,39,0-64,220,0.09679746627807617,-0.020718097686767578,True,512
5,40,0-64,23,-0.004740476608276367,0.0020515918731689453,True,512
5,41,0-64,15,0.0035560012329369783,-0.00031591649167239666,True,512
5,42,0-64,4,-0.06137334555387497,0.011023886501789093,True,512
5,43,0-64,374,-0.08576273918151855,-0.07541537284851074,True,512
